identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
237_(Hosea 8:7)-c2	233_(Hosea 8:7)-c1	Nisha	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	iosakwe	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	AndreaMariaC	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	shur	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
236_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	iosakwe	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
236_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
236_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	shur	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
236_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	Nisha	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
229_(Hosea 8:7)-c2	229_(Hosea 8:7)-c1	iosakwe	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
229_(Hosea 8:7)-c2	229_(Hosea 8:7)-c1	AndreaMariaC	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
229_(Hosea 8:7)-c2	229_(Hosea 8:7)-c1	shur	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
229_(Hosea 8:7)-c2	229_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	iosakwe	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	AndreaMariaC	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	shur	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	Nisha	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
225_(Hosea 8:7)-c2	229_(Hosea 8:7)-c1	iosakwe	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
225_(Hosea 8:7)-c2	229_(Hosea 8:7)-c1	AndreaMariaC	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
225_(Hosea 8:7)-c2	229_(Hosea 8:7)-c1	shur	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
225_(Hosea 8:7)-c2	229_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	iosakwe	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	AndreaMariaC	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	shur	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	Nisha	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
227_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	AndreaMariaC	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
227_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	shur	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
227_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
231_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	AndreaMariaC	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
231_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	shur	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
231_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	Nisha	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
225_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	iosakwe	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
225_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	AndreaMariaC	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
225_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	shur	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
225_(Hosea 8:7)-c1	229_(Hosea 8:7)-c1	Nisha	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c2	229_(Hosea 8:7)-c1	iosakwe	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c2	229_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c2	229_(Hosea 8:7)-c1	shur	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c2	229_(Hosea 8:7)-c1	Nisha	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	226_(Hosea 8:7)-c1	iosakwe	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	226_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	226_(Hosea 8:7)-c1	shur	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	226_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c2	226_(Hosea 8:7)-c1	iosakwe	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c2	226_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c2	226_(Hosea 8:7)-c1	shur	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c2	226_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c2	226_(Hosea 8:7)-c1	iosakwe	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c2	226_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c2	226_(Hosea 8:7)-c1	shur	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c2	226_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	232_(Hosea 8:7)-c1	iosakwe	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	232_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	232_(Hosea 8:7)-c1	shur	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	232_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
231_(Hosea 8:7)-c1	232_(Hosea 8:7)-c1	iosakwe	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
231_(Hosea 8:7)-c1	232_(Hosea 8:7)-c1	AndreaMariaC	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
231_(Hosea 8:7)-c1	232_(Hosea 8:7)-c1	shur	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
231_(Hosea 8:7)-c1	232_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
230_(Hosea 8:7)-c2	232_(Hosea 8:7)-c1	iosakwe	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
230_(Hosea 8:7)-c2	232_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
230_(Hosea 8:7)-c2	232_(Hosea 8:7)-c1	shur	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
230_(Hosea 8:7)-c2	232_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	230_(Hosea 8:7)-c1	iosakwe	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	230_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	230_(Hosea 8:7)-c1	shur	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	230_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c1	230_(Hosea 8:7)-c1	iosakwe	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c1	230_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c1	230_(Hosea 8:7)-c1	shur	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c1	230_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
225_(Hosea 8:7)-c2	230_(Hosea 8:7)-c1	iosakwe	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
225_(Hosea 8:7)-c2	230_(Hosea 8:7)-c1	AndreaMariaC	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
225_(Hosea 8:7)-c2	230_(Hosea 8:7)-c1	shur	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
225_(Hosea 8:7)-c2	230_(Hosea 8:7)-c1	Nisha	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
227_(Hosea 8:7)-c2	230_(Hosea 8:7)-c1	iosakwe	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
227_(Hosea 8:7)-c2	230_(Hosea 8:7)-c1	shur	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
227_(Hosea 8:7)-c2	230_(Hosea 8:7)-c1	AndreaMariaC	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
227_(Hosea 8:7)-c2	230_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c1	230_(Hosea 8:7)-c1	iosakwe	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c1	230_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c1	230_(Hosea 8:7)-c1	shur	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
237_(Hosea 8:7)-c1	230_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c2	230_(Hosea 8:7)-c1	iosakwe	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c2	230_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c2	230_(Hosea 8:7)-c1	shur	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
238_(Hosea 8:7)-c2	230_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
226_(Hosea 8:7)-c2	230_(Hosea 8:7)-c1	iosakwe	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
226_(Hosea 8:7)-c2	230_(Hosea 8:7)-c1	AndreaMariaC	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
226_(Hosea 8:7)-c2	230_(Hosea 8:7)-c1	shur	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
226_(Hosea 8:7)-c2	230_(Hosea 8:7)-c1	Nisha	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	iosakwe	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	shur	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
235_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	iosakwe	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
235_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
235_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	shur	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
235_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	Nisha	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
236_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	iosakwe	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
236_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
236_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	shur	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
236_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
227_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	iosakwe	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
227_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
227_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	shur	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
227_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	Nisha	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
232_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	iosakwe	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
232_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
232_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	shur	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
232_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
232_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	iosakwe	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
232_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
232_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	shur	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
232_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
231_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	iosakwe	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
231_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	AndreaMariaC	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
231_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	shur	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
231_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	Nisha	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
235_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	iosakwe	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
235_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	AndreaMariaC	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
235_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	shur	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
235_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	Nisha	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
229_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	iosakwe	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
229_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	AndreaMariaC	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
229_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	shur	4.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
229_(Hosea 8:7)-c1	234_(Hosea 8:7)-c1	Nisha	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	iosakwe	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	AndreaMariaC	2.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	shur	3.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
239_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	Nisha	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
226_(Hosea 8:7)-c2	234_(Hosea 8:7)-c1	iosakwe	1.0		They_have_sown_the_wind_and_they_shall_reap_the_whirlwind	
