identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
588_(John 17:21)-c1	594_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
596_(John 17:21)-c2	594_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
599_(John 17:21)-c1	594_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
587_(John 17:21)-c1	594_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
586_(John 17:21)-c2	594_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
594_(John 17:21)-c2	594_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
586_(John 17:21)-c1	594_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
591_(John 17:21)-c1	594_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
589_(John 17:21)-c1	600_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
595_(John 17:21)-c1	600_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
588_(John 17:21)-c1	600_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
587_(John 17:21)-c2	600_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
599_(John 17:21)-c1	600_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
587_(John 17:21)-c1	600_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
586_(John 17:21)-c2	600_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
589_(John 17:21)-c2	600_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
591_(John 17:21)-c2	600_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
592_(John 17:21)-c2	600_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
589_(John 17:21)-c1	600_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
590_(John 17:21)-c1	600_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
595_(John 17:21)-c1	600_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
588_(John 17:21)-c1	600_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
596_(John 17:21)-c1	600_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
597_(John 17:21)-c1	600_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
596_(John 17:21)-c2	600_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
592_(John 17:21)-c1	600_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
599_(John 17:21)-c1	600_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
590_(John 17:21)-c2	600_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
598_(John 17:21)-c2	600_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
594_(John 17:21)-c2	600_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
599_(John 17:21)-c2	600_(John 17:21)-c1	AndreaMariaC	2.1562398014446478		that_all_may_be_one	
590_(John 17:21)-c1	593_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
595_(John 17:21)-c1	593_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
599_(John 17:21)-c1	593_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
598_(John 17:21)-c2	593_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
588_(John 17:21)-c2	593_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
589_(John 17:21)-c2	593_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
591_(John 17:21)-c2	593_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
600_(John 17:21)-c2	593_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
590_(John 17:21)-c1	592_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
587_(John 17:21)-c2	592_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
597_(John 17:21)-c2	592_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
599_(John 17:21)-c1	592_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
590_(John 17:21)-c2	592_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
594_(John 17:21)-c1	592_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
593_(John 17:21)-c1	592_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
591_(John 17:21)-c1	592_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
590_(John 17:21)-c1	593_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
588_(John 17:21)-c1	593_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
597_(John 17:21)-c2	593_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
595_(John 17:21)-c2	593_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
590_(John 17:21)-c1	589_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
588_(John 17:21)-c1	589_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
597_(John 17:21)-c2	589_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
599_(John 17:21)-c1	589_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
590_(John 17:21)-c2	589_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
587_(John 17:21)-c1	589_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
586_(John 17:21)-c2	589_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
594_(John 17:21)-c2	589_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
591_(John 17:21)-c1	589_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
590_(John 17:21)-c1	598_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
595_(John 17:21)-c1	598_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
597_(John 17:21)-c2	598_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
590_(John 17:21)-c2	598_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
598_(John 17:21)-c2	598_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
590_(John 17:21)-c1	592_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
588_(John 17:21)-c1	592_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
596_(John 17:21)-c1	592_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
590_(John 17:21)-c2	592_(John 17:21)-c1	AndreaMariaC	2.1562398014446478		that_all_may_be_one	
598_(John 17:21)-c1	592_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
586_(John 17:21)-c2	592_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
588_(John 17:21)-c2	592_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
586_(John 17:21)-c1	592_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
589_(John 17:21)-c2	592_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
591_(John 17:21)-c1	592_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
599_(John 17:21)-c2	592_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
595_(John 17:21)-c1	587_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
588_(John 17:21)-c1	587_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
599_(John 17:21)-c1	587_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
594_(John 17:21)-c2	587_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
586_(John 17:21)-c1	587_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
591_(John 17:21)-c1	587_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
595_(John 17:21)-c1	591_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
595_(John 17:21)-c1	587_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
599_(John 17:21)-c1	587_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
595_(John 17:21)-c1	589_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
588_(John 17:21)-c1	589_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
590_(John 17:21)-c2	589_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
587_(John 17:21)-c1	589_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
594_(John 17:21)-c2	589_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
586_(John 17:21)-c1	589_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
591_(John 17:21)-c1	589_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
595_(John 17:21)-c1	598_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
587_(John 17:21)-c2	598_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
596_(John 17:21)-c2	598_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
595_(John 17:21)-c1	599_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
588_(John 17:21)-c1	591_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
587_(John 17:21)-c2	591_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
599_(John 17:21)-c1	591_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
587_(John 17:21)-c1	591_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
594_(John 17:21)-c2	591_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
589_(John 17:21)-c2	591_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
588_(John 17:21)-c1	590_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
599_(John 17:21)-c1	590_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
590_(John 17:21)-c2	590_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
586_(John 17:21)-c1	590_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
588_(John 17:21)-c1	596_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
587_(John 17:21)-c2	596_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
588_(John 17:21)-c2	596_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
594_(John 17:21)-c2	596_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
591_(John 17:21)-c1	596_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
587_(John 17:21)-c2	586_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
596_(John 17:21)-c2	586_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
594_(John 17:21)-c2	586_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
599_(John 17:21)-c1	588_(John 17:21)-c1	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
586_(John 17:21)-c1	588_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
598_(John 17:21)-c2	590_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
587_(John 17:21)-c1	590_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
594_(John 17:21)-c2	590_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
598_(John 17:21)-c2	599_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
594_(John 17:21)-c2	599_(John 17:21)-c2	AndreaMariaC	0.7731904480439878		that_all_may_be_one	
591_(John 17:21)-c2	599_(John 17:21)-c2	AndreaMariaC	2.1562398014446478		that_all_may_be_one	
586_(John 17:21)-c1	588_(John 17:21)-c2	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
591_(John 17:21)-c1	586_(John 17:21)-c1	AndreaMariaC	-0.609858905356672		that_all_may_be_one	
588_(John 17:21)-c1	597_(John 17:21)-c1	shur	-1.2481361705077973		that_all_may_be_one	
588_(John 17:21)-c2	597_(John 17:21)-c1	shur	-1.2481361705077973		that_all_may_be_one	
586_(John 17:21)-c1	597_(John 17:21)-c1	shur	0.753662116123499		that_all_may_be_one	
594_(John 17:21)-c1	597_(John 17:21)-c1	shur	-0.2472370271921492		that_all_may_be_one	
590_(John 17:21)-c2	595_(John 17:21)-c2	shur	-0.2472370271921492		that_all_may_be_one	
594_(John 17:21)-c2	597_(John 17:21)-c2	shur	-0.2472370271921492		that_all_may_be_one	
589_(John 17:21)-c1	596_(John 17:21)-c1	shur	-1.2481361705077973		that_all_may_be_one	
588_(John 17:21)-c1	596_(John 17:21)-c1	shur	-0.2472370271921492		that_all_may_be_one	
586_(John 17:21)-c2	596_(John 17:21)-c1	shur	-1.2481361705077973		that_all_may_be_one	
589_(John 17:21)-c1	594_(John 17:21)-c1	shur	-0.2472370271921492		that_all_may_be_one	
599_(John 17:21)-c1	594_(John 17:21)-c1	shur	-0.2472370271921492		that_all_may_be_one	
587_(John 17:21)-c1	594_(John 17:21)-c1	shur	-0.2472370271921492		that_all_may_be_one	
589_(John 17:21)-c1	600_(John 17:21)-c2	shur	0.753662116123499		that_all_may_be_one	
588_(John 17:21)-c1	600_(John 17:21)-c2	shur	-0.2472370271921492		that_all_may_be_one	
589_(John 17:21)-c2	600_(John 17:21)-c2	shur	-1.2481361705077973		that_all_may_be_one	
592_(John 17:21)-c2	600_(John 17:21)-c2	shur	-1.2481361705077973		that_all_may_be_one	
589_(John 17:21)-c1	600_(John 17:21)-c1	shur	-1.2481361705077973		that_all_may_be_one	
595_(John 17:21)-c1	600_(John 17:21)-c1	shur	-0.2472370271921492		that_all_may_be_one	
588_(John 17:21)-c1	600_(John 17:21)-c1	shur	-0.2472370271921492		that_all_may_be_one	
592_(John 17:21)-c1	600_(John 17:21)-c1	shur	-1.2481361705077973		that_all_may_be_one	
599_(John 17:21)-c1	600_(John 17:21)-c1	shur	-1.2481361705077973		that_all_may_be_one	
598_(John 17:21)-c2	600_(John 17:21)-c1	shur	-0.2472370271921492		that_all_may_be_one	
599_(John 17:21)-c2	600_(John 17:21)-c1	shur	1.754561259439147		that_all_may_be_one	
595_(John 17:21)-c1	593_(John 17:21)-c2	shur	-0.2472370271921492		that_all_may_be_one	
591_(John 17:21)-c2	593_(John 17:21)-c2	shur	-0.2472370271921492		that_all_may_be_one	
600_(John 17:21)-c2	593_(John 17:21)-c2	shur	-0.2472370271921492		that_all_may_be_one	
597_(John 17:21)-c2	592_(John 17:21)-c2	shur	-0.2472370271921492		that_all_may_be_one	
599_(John 17:21)-c1	592_(John 17:21)-c2	shur	-1.2481361705077973		that_all_may_be_one	
590_(John 17:21)-c2	592_(John 17:21)-c2	shur	0.753662116123499		that_all_may_be_one	
593_(John 17:21)-c1	592_(John 17:21)-c2	shur	-1.2481361705077973		that_all_may_be_one	
591_(John 17:21)-c1	592_(John 17:21)-c2	shur	-0.2472370271921492		that_all_may_be_one	
597_(John 17:21)-c2	593_(John 17:21)-c1	shur	-0.2472370271921492		that_all_may_be_one	
595_(John 17:21)-c2	593_(John 17:21)-c1	shur	-1.2481361705077973		that_all_may_be_one	
590_(John 17:21)-c1	589_(John 17:21)-c2	shur	0.753662116123499		that_all_may_be_one	
599_(John 17:21)-c1	589_(John 17:21)-c2	shur	-1.2481361705077973		that_all_may_be_one	
590_(John 17:21)-c2	589_(John 17:21)-c2	shur	1.754561259439147		that_all_may_be_one	
586_(John 17:21)-c2	589_(John 17:21)-c2	shur	-1.2481361705077973		that_all_may_be_one	
594_(John 17:21)-c2	589_(John 17:21)-c2	shur	1.754561259439147		that_all_may_be_one	
595_(John 17:21)-c1	598_(John 17:21)-c1	shur	-0.2472370271921492		that_all_may_be_one	
588_(John 17:21)-c1	592_(John 17:21)-c1	shur	-0.2472370271921492		that_all_may_be_one	
596_(John 17:21)-c1	592_(John 17:21)-c1	shur	-0.2472370271921492		that_all_may_be_one	
590_(John 17:21)-c2	592_(John 17:21)-c1	shur	0.753662116123499		that_all_may_be_one	
598_(John 17:21)-c1	592_(John 17:21)-c1	shur	1.754561259439147		that_all_may_be_one	
591_(John 17:21)-c1	592_(John 17:21)-c1	shur	0.753662116123499		that_all_may_be_one	
599_(John 17:21)-c2	592_(John 17:21)-c1	shur	0.753662116123499		that_all_may_be_one	
595_(John 17:21)-c1	587_(John 17:21)-c1	shur	-0.2472370271921492		that_all_may_be_one	
599_(John 17:21)-c1	587_(John 17:21)-c2	shur	0.753662116123499		that_all_may_be_one	
591_(John 17:21)-c1	589_(John 17:21)-c1	shur	-0.2472370271921492		that_all_may_be_one	
596_(John 17:21)-c2	598_(John 17:21)-c2	shur	1.754561259439147		that_all_may_be_one	
599_(John 17:21)-c1	591_(John 17:21)-c2	shur	-0.2472370271921492		that_all_may_be_one	
587_(John 17:21)-c1	591_(John 17:21)-c2	shur	0.753662116123499		that_all_may_be_one	
594_(John 17:21)-c2	591_(John 17:21)-c2	shur	0.753662116123499		that_all_may_be_one	
589_(John 17:21)-c2	591_(John 17:21)-c2	shur	0.753662116123499		that_all_may_be_one	
590_(John 17:21)-c2	590_(John 17:21)-c1	shur	0.753662116123499		that_all_may_be_one	
588_(John 17:21)-c1	596_(John 17:21)-c2	shur	0.753662116123499		that_all_may_be_one	
587_(John 17:21)-c2	596_(John 17:21)-c2	shur	1.754561259439147		that_all_may_be_one	
591_(John 17:21)-c1	596_(John 17:21)-c2	shur	-0.2472370271921492		that_all_may_be_one	
594_(John 17:21)-c2	586_(John 17:21)-c2	shur	-0.2472370271921492		that_all_may_be_one	
599_(John 17:21)-c1	588_(John 17:21)-c1	shur	-0.2472370271921492		that_all_may_be_one	
586_(John 17:21)-c1	588_(John 17:21)-c1	shur	1.754561259439147		that_all_may_be_one	
598_(John 17:21)-c2	590_(John 17:21)-c2	shur	0.753662116123499		that_all_may_be_one	
587_(John 17:21)-c1	590_(John 17:21)-c2	shur	-1.2481361705077973		that_all_may_be_one	
598_(John 17:21)-c2	599_(John 17:21)-c2	shur	-0.2472370271921492		that_all_may_be_one	
591_(John 17:21)-c2	599_(John 17:21)-c2	shur	0.753662116123499		that_all_may_be_one	
591_(John 17:21)-c1	586_(John 17:21)-c1	shur	0.753662116123499		that_all_may_be_one	
589_(John 17:21)-c1	597_(John 17:21)-c1	Nisha	0.055268117476721904		that_all_may_be_one	
588_(John 17:21)-c1	597_(John 17:21)-c1	Nisha	-1.0324775196120084		that_all_may_be_one	
590_(John 17:21)-c2	597_(John 17:21)-c1	Nisha	0.055268117476721904		that_all_may_be_one	
587_(John 17:21)-c1	597_(John 17:21)-c1	Nisha	0.055268117476721904		that_all_may_be_one	
588_(John 17:21)-c2	597_(John 17:21)-c1	Nisha	0.055268117476721904		that_all_may_be_one	
586_(John 17:21)-c1	597_(John 17:21)-c1	Nisha	1.1430137545654522		that_all_may_be_one	
594_(John 17:21)-c1	597_(John 17:21)-c1	Nisha	0.055268117476721904		that_all_may_be_one	
589_(John 17:21)-c1	595_(John 17:21)-c2	Nisha	0.055268117476721904		that_all_may_be_one	
590_(John 17:21)-c2	595_(John 17:21)-c2	Nisha	0.055268117476721904		that_all_may_be_one	
598_(John 17:21)-c2	595_(John 17:21)-c2	Nisha	-1.0324775196120084		that_all_may_be_one	
594_(John 17:21)-c2	595_(John 17:21)-c2	Nisha	-1.0324775196120084		that_all_may_be_one	
594_(John 17:21)-c1	595_(John 17:21)-c2	Nisha	1.1430137545654522		that_all_may_be_one	
589_(John 17:21)-c1	597_(John 17:21)-c2	Nisha	1.1430137545654522		that_all_may_be_one	
590_(John 17:21)-c1	597_(John 17:21)-c2	Nisha	1.1430137545654522		that_all_may_be_one	
590_(John 17:21)-c2	597_(John 17:21)-c2	Nisha	0.055268117476721904		that_all_may_be_one	
598_(John 17:21)-c2	597_(John 17:21)-c2	Nisha	2.2307593916541824		that_all_may_be_one	
594_(John 17:21)-c2	597_(John 17:21)-c2	Nisha	0.055268117476721904		that_all_may_be_one	
594_(John 17:21)-c1	597_(John 17:21)-c2	Nisha	0.055268117476721904		that_all_may_be_one	
589_(John 17:21)-c1	596_(John 17:21)-c1	Nisha	-1.0324775196120084		that_all_may_be_one	
595_(John 17:21)-c1	596_(John 17:21)-c1	Nisha	0.055268117476721904		that_all_may_be_one	
588_(John 17:21)-c1	596_(John 17:21)-c1	Nisha	0.055268117476721904		that_all_may_be_one	
590_(John 17:21)-c2	596_(John 17:21)-c1	Nisha	0.055268117476721904		that_all_may_be_one	
598_(John 17:21)-c2	596_(John 17:21)-c1	Nisha	0.055268117476721904		that_all_may_be_one	
586_(John 17:21)-c2	596_(John 17:21)-c1	Nisha	-1.0324775196120084		that_all_may_be_one	
586_(John 17:21)-c1	596_(John 17:21)-c1	Nisha	-1.0324775196120084		that_all_may_be_one	
589_(John 17:21)-c1	594_(John 17:21)-c1	Nisha	1.1430137545654522		that_all_may_be_one	
588_(John 17:21)-c1	594_(John 17:21)-c1	Nisha	0.055268117476721904		that_all_may_be_one	
596_(John 17:21)-c2	594_(John 17:21)-c1	Nisha	2.2307593916541824		that_all_may_be_one	
599_(John 17:21)-c1	594_(John 17:21)-c1	Nisha	-1.0324775196120084		that_all_may_be_one	
587_(John 17:21)-c1	594_(John 17:21)-c1	Nisha	1.1430137545654522		that_all_may_be_one	
586_(John 17:21)-c2	594_(John 17:21)-c1	Nisha	-1.0324775196120084		that_all_may_be_one	
594_(John 17:21)-c2	594_(John 17:21)-c1	Nisha	-1.0324775196120084		that_all_may_be_one	
586_(John 17:21)-c1	594_(John 17:21)-c1	Nisha	1.1430137545654522		that_all_may_be_one	
591_(John 17:21)-c1	594_(John 17:21)-c1	Nisha	0.055268117476721904		that_all_may_be_one	
589_(John 17:21)-c1	600_(John 17:21)-c2	Nisha	-1.0324775196120084		that_all_may_be_one	
595_(John 17:21)-c1	600_(John 17:21)-c2	Nisha	-1.0324775196120084		that_all_may_be_one	
588_(John 17:21)-c1	600_(John 17:21)-c2	Nisha	-1.0324775196120084		that_all_may_be_one	
587_(John 17:21)-c2	600_(John 17:21)-c2	Nisha	0.055268117476721904		that_all_may_be_one	
599_(John 17:21)-c1	600_(John 17:21)-c2	Nisha	-1.0324775196120084		that_all_may_be_one	
587_(John 17:21)-c1	600_(John 17:21)-c2	Nisha	0.055268117476721904		that_all_may_be_one	
586_(John 17:21)-c2	600_(John 17:21)-c2	Nisha	-1.0324775196120084		that_all_may_be_one	
589_(John 17:21)-c2	600_(John 17:21)-c2	Nisha	-1.0324775196120084		that_all_may_be_one	
591_(John 17:21)-c2	600_(John 17:21)-c2	Nisha	0.055268117476721904		that_all_may_be_one	
592_(John 17:21)-c2	600_(John 17:21)-c2	Nisha	-1.0324775196120084		that_all_may_be_one	
589_(John 17:21)-c1	600_(John 17:21)-c1	Nisha	-1.0324775196120084		that_all_may_be_one	
590_(John 17:21)-c1	600_(John 17:21)-c1	Nisha	-1.0324775196120084		that_all_may_be_one	
595_(John 17:21)-c1	600_(John 17:21)-c1	Nisha	0.055268117476721904		that_all_may_be_one	
588_(John 17:21)-c1	600_(John 17:21)-c1	Nisha	-1.0324775196120084		that_all_may_be_one	
