identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
512_(2 Corinthians 5:17)-c1	523_(2 Corinthians 5:17)-c1	AndreaMariaC	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
512_(2 Corinthians 5:17)-c1	523_(2 Corinthians 5:17)-c1	Nisha	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
512_(2 Corinthians 5:17)-c1	523_(2 Corinthians 5:17)-c1	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
524_(2 Corinthians 5:17)-c2	523_(2 Corinthians 5:17)-c1	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
524_(2 Corinthians 5:17)-c2	523_(2 Corinthians 5:17)-c1	Nisha	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
524_(2 Corinthians 5:17)-c2	523_(2 Corinthians 5:17)-c1	shur	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
524_(2 Corinthians 5:17)-c1	523_(2 Corinthians 5:17)-c1	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
524_(2 Corinthians 5:17)-c1	523_(2 Corinthians 5:17)-c1	Nisha	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
524_(2 Corinthians 5:17)-c1	523_(2 Corinthians 5:17)-c1	shur	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c2	520_(2 Corinthians 5:17)-c1	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c2	520_(2 Corinthians 5:17)-c1	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c2	520_(2 Corinthians 5:17)-c1	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
520_(2 Corinthians 5:17)-c2	520_(2 Corinthians 5:17)-c1	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
520_(2 Corinthians 5:17)-c2	520_(2 Corinthians 5:17)-c1	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
520_(2 Corinthians 5:17)-c2	520_(2 Corinthians 5:17)-c1	shur	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c1	520_(2 Corinthians 5:17)-c1	AndreaMariaC	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c1	520_(2 Corinthians 5:17)-c1	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c1	520_(2 Corinthians 5:17)-c1	Nisha	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
513_(2 Corinthians 5:17)-c2	520_(2 Corinthians 5:17)-c1	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
513_(2 Corinthians 5:17)-c2	520_(2 Corinthians 5:17)-c1	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
513_(2 Corinthians 5:17)-c2	520_(2 Corinthians 5:17)-c1	shur	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
525_(2 Corinthians 5:17)-c1	520_(2 Corinthians 5:17)-c1	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
525_(2 Corinthians 5:17)-c1	520_(2 Corinthians 5:17)-c1	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
525_(2 Corinthians 5:17)-c1	520_(2 Corinthians 5:17)-c1	shur	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
512_(2 Corinthians 5:17)-c1	520_(2 Corinthians 5:17)-c1	AndreaMariaC	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
512_(2 Corinthians 5:17)-c1	520_(2 Corinthians 5:17)-c1	Nisha	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
512_(2 Corinthians 5:17)-c1	520_(2 Corinthians 5:17)-c1	shur	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
522_(2 Corinthians 5:17)-c2	520_(2 Corinthians 5:17)-c1	AndreaMariaC	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
522_(2 Corinthians 5:17)-c2	520_(2 Corinthians 5:17)-c1	shur	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
522_(2 Corinthians 5:17)-c2	520_(2 Corinthians 5:17)-c1	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
519_(2 Corinthians 5:17)-c1	520_(2 Corinthians 5:17)-c1	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
519_(2 Corinthians 5:17)-c1	520_(2 Corinthians 5:17)-c1	shur	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
519_(2 Corinthians 5:17)-c1	520_(2 Corinthians 5:17)-c1	Nisha	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
516_(2 Corinthians 5:17)-c2	520_(2 Corinthians 5:17)-c1	AndreaMariaC	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
516_(2 Corinthians 5:17)-c2	520_(2 Corinthians 5:17)-c1	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
516_(2 Corinthians 5:17)-c2	520_(2 Corinthians 5:17)-c1	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c2	511_(2 Corinthians 5:17)-c2	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c2	511_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c2	511_(2 Corinthians 5:17)-c2	shur	4.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
521_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
521_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
521_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	shur	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
513_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
513_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	AndreaMariaC	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
523_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
523_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
523_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
525_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
525_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	shur	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
525_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
524_(2 Corinthians 5:17)-c2	511_(2 Corinthians 5:17)-c2	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
524_(2 Corinthians 5:17)-c2	511_(2 Corinthians 5:17)-c2	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
524_(2 Corinthians 5:17)-c2	511_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
519_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
519_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	shur	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
519_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
517_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	AndreaMariaC	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
517_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	shur	4.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
517_(2 Corinthians 5:17)-c1	511_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
516_(2 Corinthians 5:17)-c2	511_(2 Corinthians 5:17)-c2	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
516_(2 Corinthians 5:17)-c2	511_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
516_(2 Corinthians 5:17)-c2	511_(2 Corinthians 5:17)-c2	shur	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c2	525_(2 Corinthians 5:17)-c2	AndreaMariaC	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c2	525_(2 Corinthians 5:17)-c2	Nisha	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c2	525_(2 Corinthians 5:17)-c2	shur	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
521_(2 Corinthians 5:17)-c2	525_(2 Corinthians 5:17)-c2	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
521_(2 Corinthians 5:17)-c2	525_(2 Corinthians 5:17)-c2	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
521_(2 Corinthians 5:17)-c2	525_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c1	525_(2 Corinthians 5:17)-c2	AndreaMariaC	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c1	525_(2 Corinthians 5:17)-c2	Nisha	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c1	525_(2 Corinthians 5:17)-c2	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
522_(2 Corinthians 5:17)-c1	525_(2 Corinthians 5:17)-c2	AndreaMariaC	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
522_(2 Corinthians 5:17)-c1	525_(2 Corinthians 5:17)-c2	Nisha	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
522_(2 Corinthians 5:17)-c1	525_(2 Corinthians 5:17)-c2	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
512_(2 Corinthians 5:17)-c2	525_(2 Corinthians 5:17)-c2	AndreaMariaC	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
512_(2 Corinthians 5:17)-c2	525_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
512_(2 Corinthians 5:17)-c2	525_(2 Corinthians 5:17)-c2	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
523_(2 Corinthians 5:17)-c1	525_(2 Corinthians 5:17)-c2	AndreaMariaC	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
523_(2 Corinthians 5:17)-c1	525_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
523_(2 Corinthians 5:17)-c1	525_(2 Corinthians 5:17)-c2	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
525_(2 Corinthians 5:17)-c1	525_(2 Corinthians 5:17)-c2	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
525_(2 Corinthians 5:17)-c1	525_(2 Corinthians 5:17)-c2	shur	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
525_(2 Corinthians 5:17)-c1	525_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
524_(2 Corinthians 5:17)-c1	525_(2 Corinthians 5:17)-c2	AndreaMariaC	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
524_(2 Corinthians 5:17)-c1	525_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
524_(2 Corinthians 5:17)-c1	525_(2 Corinthians 5:17)-c2	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
516_(2 Corinthians 5:17)-c2	525_(2 Corinthians 5:17)-c2	AndreaMariaC	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
516_(2 Corinthians 5:17)-c2	525_(2 Corinthians 5:17)-c2	Nisha	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
516_(2 Corinthians 5:17)-c2	525_(2 Corinthians 5:17)-c2	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c2	513_(2 Corinthians 5:17)-c2	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c2	513_(2 Corinthians 5:17)-c2	shur	4.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c2	513_(2 Corinthians 5:17)-c2	Nisha	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c1	513_(2 Corinthians 5:17)-c2	AndreaMariaC	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c1	513_(2 Corinthians 5:17)-c2	Nisha	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c1	513_(2 Corinthians 5:17)-c2	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
522_(2 Corinthians 5:17)-c1	513_(2 Corinthians 5:17)-c2	AndreaMariaC	4.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
522_(2 Corinthians 5:17)-c1	513_(2 Corinthians 5:17)-c2	Nisha	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
522_(2 Corinthians 5:17)-c1	513_(2 Corinthians 5:17)-c2	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
524_(2 Corinthians 5:17)-c2	513_(2 Corinthians 5:17)-c2	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
524_(2 Corinthians 5:17)-c2	513_(2 Corinthians 5:17)-c2	shur	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
524_(2 Corinthians 5:17)-c2	513_(2 Corinthians 5:17)-c2	Nisha	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c2	523_(2 Corinthians 5:17)-c2	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c2	523_(2 Corinthians 5:17)-c2	shur	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
515_(2 Corinthians 5:17)-c2	523_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
513_(2 Corinthians 5:17)-c2	523_(2 Corinthians 5:17)-c2	AndreaMariaC	3.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
513_(2 Corinthians 5:17)-c2	523_(2 Corinthians 5:17)-c2	Nisha	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
513_(2 Corinthians 5:17)-c2	523_(2 Corinthians 5:17)-c2	shur	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
522_(2 Corinthians 5:17)-c1	523_(2 Corinthians 5:17)-c2	AndreaMariaC	2.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
522_(2 Corinthians 5:17)-c1	523_(2 Corinthians 5:17)-c2	Nisha	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
522_(2 Corinthians 5:17)-c1	523_(2 Corinthians 5:17)-c2	shur	1.0		Therefore_if_anyone_is_in_Christ_he_is_a_new_creation._The_old_has_passed_away;_behold_the_new_has_come	
