identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
123_(Proverbs 27:5)-c1	133_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c1	133_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
133_(Proverbs 27:5)-c1	133_(Proverbs 27:5)-c2	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
133_(Proverbs 27:5)-c1	133_(Proverbs 27:5)-c2	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
133_(Proverbs 27:5)-c1	133_(Proverbs 27:5)-c2	shur	1.0		Better_is_open_rebuke_than_hidden_love	
122_(Proverbs 27:5)-c2	133_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
122_(Proverbs 27:5)-c2	133_(Proverbs 27:5)-c2	Nisha	4.0		Better_is_open_rebuke_than_hidden_love	
134_(Proverbs 27:5)-c1	131_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
134_(Proverbs 27:5)-c1	131_(Proverbs 27:5)-c1	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
120_(Proverbs 27:5)-c1	131_(Proverbs 27:5)-c1	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
120_(Proverbs 27:5)-c1	131_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
131_(Proverbs 27:5)-c2	131_(Proverbs 27:5)-c1	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
131_(Proverbs 27:5)-c2	131_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
120_(Proverbs 27:5)-c2	131_(Proverbs 27:5)-c1	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
120_(Proverbs 27:5)-c2	131_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
134_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c1	AndreaMariaC	4.0		Better_is_open_rebuke_than_hidden_love	
134_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c1	Nisha	4.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c2	124_(Proverbs 27:5)-c1	Nisha	2.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c2	124_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c2	124_(Proverbs 27:5)-c1	shur	2.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c1	Nisha	2.0		Better_is_open_rebuke_than_hidden_love	
131_(Proverbs 27:5)-c2	124_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
131_(Proverbs 27:5)-c2	124_(Proverbs 27:5)-c1	Nisha	2.0		Better_is_open_rebuke_than_hidden_love	
124_(Proverbs 27:5)-c2	124_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
124_(Proverbs 27:5)-c2	124_(Proverbs 27:5)-c1	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
124_(Proverbs 27:5)-c2	124_(Proverbs 27:5)-c1	shur	3.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c2	124_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c2	124_(Proverbs 27:5)-c1	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c1	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c1	shur	2.0		Better_is_open_rebuke_than_hidden_love	
122_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c1	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
122_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c1	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c1	shur	3.0		Better_is_open_rebuke_than_hidden_love	
134_(Proverbs 27:5)-c1	122_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
134_(Proverbs 27:5)-c1	122_(Proverbs 27:5)-c1	Nisha	2.0		Better_is_open_rebuke_than_hidden_love	
134_(Proverbs 27:5)-c1	122_(Proverbs 27:5)-c1	shur	2.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c1	122_(Proverbs 27:5)-c1	Nisha	2.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c1	122_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
120_(Proverbs 27:5)-c2	122_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
120_(Proverbs 27:5)-c2	122_(Proverbs 27:5)-c1	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
124_(Proverbs 27:5)-c2	122_(Proverbs 27:5)-c1	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
124_(Proverbs 27:5)-c2	122_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
124_(Proverbs 27:5)-c2	122_(Proverbs 27:5)-c1	shur	3.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c2	122_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c2	122_(Proverbs 27:5)-c1	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c2	122_(Proverbs 27:5)-c1	shur	1.0		Better_is_open_rebuke_than_hidden_love	
130_(Proverbs 27:5)-c2	122_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
130_(Proverbs 27:5)-c2	122_(Proverbs 27:5)-c1	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c2	122_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c2	122_(Proverbs 27:5)-c1	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c1	122_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c1	122_(Proverbs 27:5)-c1	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
133_(Proverbs 27:5)-c1	122_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
133_(Proverbs 27:5)-c1	122_(Proverbs 27:5)-c1	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
133_(Proverbs 27:5)-c1	122_(Proverbs 27:5)-c1	shur	1.0		Better_is_open_rebuke_than_hidden_love	
127_(Proverbs 27:5)-c1	122_(Proverbs 27:5)-c1	Nisha	2.0		Better_is_open_rebuke_than_hidden_love	
127_(Proverbs 27:5)-c1	122_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
134_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
134_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
134_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	shur	2.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
126_(Proverbs 27:5)-c2	127_(Proverbs 27:5)-c2	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
126_(Proverbs 27:5)-c2	127_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
126_(Proverbs 27:5)-c2	127_(Proverbs 27:5)-c2	shur	3.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c2	127_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c2	127_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
120_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	Nisha	2.0		Better_is_open_rebuke_than_hidden_love	
120_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
126_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	Nisha	2.0		Better_is_open_rebuke_than_hidden_love	
126_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
126_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	shur	2.0		Better_is_open_rebuke_than_hidden_love	
128_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
128_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	Nisha	2.0		Better_is_open_rebuke_than_hidden_love	
130_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
130_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	Nisha	2.0		Better_is_open_rebuke_than_hidden_love	
130_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	shur	3.0		Better_is_open_rebuke_than_hidden_love	
131_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
131_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
131_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	shur	3.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c2	127_(Proverbs 27:5)-c2	Nisha	2.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c2	127_(Proverbs 27:5)-c2	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c2	127_(Proverbs 27:5)-c2	shur	3.0		Better_is_open_rebuke_than_hidden_love	
128_(Proverbs 27:5)-c2	127_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
128_(Proverbs 27:5)-c2	127_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
133_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
133_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
133_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c2	shur	1.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	128_(Proverbs 27:5)-c2	Nisha	4.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	128_(Proverbs 27:5)-c2	AndreaMariaC	4.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	128_(Proverbs 27:5)-c2	shur	4.0		Better_is_open_rebuke_than_hidden_love	
131_(Proverbs 27:5)-c2	128_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
131_(Proverbs 27:5)-c2	128_(Proverbs 27:5)-c2	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
124_(Proverbs 27:5)-c2	128_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
124_(Proverbs 27:5)-c2	128_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
124_(Proverbs 27:5)-c2	128_(Proverbs 27:5)-c2	shur	3.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c2	128_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c2	128_(Proverbs 27:5)-c2	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c2	128_(Proverbs 27:5)-c2	shur	1.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c1	128_(Proverbs 27:5)-c2	Nisha	4.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c1	128_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c1	128_(Proverbs 27:5)-c2	shur	4.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c1	128_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c1	128_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	129_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	129_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	129_(Proverbs 27:5)-c2	shur	3.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c1	129_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c1	129_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c1	129_(Proverbs 27:5)-c2	shur	3.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c2	129_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c2	129_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
133_(Proverbs 27:5)-c1	129_(Proverbs 27:5)-c2	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
133_(Proverbs 27:5)-c1	129_(Proverbs 27:5)-c2	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
133_(Proverbs 27:5)-c1	129_(Proverbs 27:5)-c2	shur	2.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	123_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	123_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c1	123_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c1	123_(Proverbs 27:5)-c2	Nisha	2.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c1	123_(Proverbs 27:5)-c2	shur	3.0		Better_is_open_rebuke_than_hidden_love	
131_(Proverbs 27:5)-c2	123_(Proverbs 27:5)-c2	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
131_(Proverbs 27:5)-c2	123_(Proverbs 27:5)-c2	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
120_(Proverbs 27:5)-c2	123_(Proverbs 27:5)-c2	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
120_(Proverbs 27:5)-c2	123_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c2	123_(Proverbs 27:5)-c2	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c2	123_(Proverbs 27:5)-c2	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c2	123_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c2	123_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c2	123_(Proverbs 27:5)-c2	shur	3.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	120_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	120_(Proverbs 27:5)-c1	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	120_(Proverbs 27:5)-c1	shur	2.0		Better_is_open_rebuke_than_hidden_love	
126_(Proverbs 27:5)-c2	120_(Proverbs 27:5)-c1	AndreaMariaC	4.0		Better_is_open_rebuke_than_hidden_love	
126_(Proverbs 27:5)-c2	120_(Proverbs 27:5)-c1	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c2	120_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c2	120_(Proverbs 27:5)-c1	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c1	120_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c1	120_(Proverbs 27:5)-c1	Nisha	2.0		Better_is_open_rebuke_than_hidden_love	
131_(Proverbs 27:5)-c2	120_(Proverbs 27:5)-c1	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
131_(Proverbs 27:5)-c2	120_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
128_(Proverbs 27:5)-c1	120_(Proverbs 27:5)-c1	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
128_(Proverbs 27:5)-c1	120_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
128_(Proverbs 27:5)-c1	120_(Proverbs 27:5)-c1	shur	3.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c1	120_(Proverbs 27:5)-c1	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c1	120_(Proverbs 27:5)-c1	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c1	120_(Proverbs 27:5)-c1	shur	2.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c1	120_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c1	120_(Proverbs 27:5)-c1	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c1	120_(Proverbs 27:5)-c1	shur	3.0		Better_is_open_rebuke_than_hidden_love	
127_(Proverbs 27:5)-c1	120_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
127_(Proverbs 27:5)-c1	120_(Proverbs 27:5)-c1	Nisha	4.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c2	shur	2.0		Better_is_open_rebuke_than_hidden_love	
131_(Proverbs 27:5)-c2	124_(Proverbs 27:5)-c2	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
131_(Proverbs 27:5)-c2	124_(Proverbs 27:5)-c2	Nisha	2.0		Better_is_open_rebuke_than_hidden_love	
126_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
126_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c2	Nisha	2.0		Better_is_open_rebuke_than_hidden_love	
126_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c2	shur	3.0		Better_is_open_rebuke_than_hidden_love	
130_(Proverbs 27:5)-c2	124_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
130_(Proverbs 27:5)-c2	124_(Proverbs 27:5)-c2	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
128_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c2	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
128_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
128_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c2	shur	2.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c2	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c2	shur	2.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
121_(Proverbs 27:5)-c1	124_(Proverbs 27:5)-c2	shur	2.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c2	124_(Proverbs 27:5)-c2	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c2	124_(Proverbs 27:5)-c2	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c1	Nisha	3.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
129_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c1	shur	3.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c1	Nisha	2.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c1	Nisha	4.0		Better_is_open_rebuke_than_hidden_love	
125_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c1	shur	3.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c1	AndreaMariaC	3.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c1	Nisha	4.0		Better_is_open_rebuke_than_hidden_love	
123_(Proverbs 27:5)-c1	127_(Proverbs 27:5)-c1	shur	3.0		Better_is_open_rebuke_than_hidden_love	
126_(Proverbs 27:5)-c2	134_(Proverbs 27:5)-c2	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
126_(Proverbs 27:5)-c2	134_(Proverbs 27:5)-c2	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c2	134_(Proverbs 27:5)-c2	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
132_(Proverbs 27:5)-c2	134_(Proverbs 27:5)-c2	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
124_(Proverbs 27:5)-c2	134_(Proverbs 27:5)-c2	AndreaMariaC	2.0		Better_is_open_rebuke_than_hidden_love	
124_(Proverbs 27:5)-c2	134_(Proverbs 27:5)-c2	Nisha	1.0		Better_is_open_rebuke_than_hidden_love	
