identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
92_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	104_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	104_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
102_(Exodus 20:3)-c2	104_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c2	104_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
96_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c1	104_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	104_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	104_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c1	100_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c1	100_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	100_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	100_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	100_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c1	103_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c1	103_(Exodus 20:3)-c2	AndreaMariaC	1.908339956179542		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	103_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c1	103_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	103_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
95_(Exodus 20:3)-c1	103_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c2	103_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c1	102_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c2	102_(Exodus 20:3)-c1	AndreaMariaC	-1.7337508417396081		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	102_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	102_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	102_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	102_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	102_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	102_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
95_(Exodus 20:3)-c1	102_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c2	100_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c2	90_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c2	97_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c1	97_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	97_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c1	97_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c2	98_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c1	98_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	98_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	98_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c2	92_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	92_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c2	95_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	95_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
104_(Exodus 20:3)-c1	95_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	95_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	95_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c1	95_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	95_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c1	102_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
102_(Exodus 20:3)-c1	102_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	102_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	102_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c2	102_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c2	102_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c1	96_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	96_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	96_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	96_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
102_(Exodus 20:3)-c2	96_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	96_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	96_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c2	96_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
102_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
103_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	AndreaMariaC	1.908339956179542		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	AndreaMariaC	1.908339956179542		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	94_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	94_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
95_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	99_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c1	99_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	99_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	99_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	99_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	101_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	101_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	101_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
104_(Exodus 20:3)-c1	95_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
104_(Exodus 20:3)-c1	96_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
103_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	AndreaMariaC	1.908339956179542		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c1	96_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
102_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	96_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	AndreaMariaC	1.908339956179542		You_shall_have_no_other_gods_before_me	
95_(Exodus 20:3)-c1	96_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
104_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
103_(Exodus 20:3)-c2	93_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	93_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c2	93_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
96_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	97_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	97_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	97_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	97_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	97_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c2	97_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	90_(Exodus 20:3)-c1	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	90_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	90_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	90_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	91_(Exodus 20:3)-c1	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	91_(Exodus 20:3)-c2	AndreaMariaC	-0.5197205757665581		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	91_(Exodus 20:3)-c2	AndreaMariaC	-1.7337508417396081		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	91_(Exodus 20:3)-c2	AndreaMariaC	0.694309690206492		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c1	103_(Exodus 20:3)-c1	shur	0.0	"""1 - first 5 commandments - a source text--2 - refusing homosexual marriage?"""	You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c1	103_(Exodus 20:3)-c1	shur	-1.515266880807116		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c1	103_(Exodus 20:3)-c1	shur	-1.515266880807116		You_shall_have_no_other_gods_before_me	
103_(Exodus 20:3)-c2	103_(Exodus 20:3)-c1	shur	-1.515266880807116		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	103_(Exodus 20:3)-c1	shur	-1.515266880807116		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	103_(Exodus 20:3)-c1	shur	-1.515266880807116		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c1	103_(Exodus 20:3)-c1	shur	-1.515266880807116		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	103_(Exodus 20:3)-c1	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
95_(Exodus 20:3)-c2	103_(Exodus 20:3)-c1	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c1	98_(Exodus 20:3)-c2	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c2	98_(Exodus 20:3)-c2	shur	-1.515266880807116		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	98_(Exodus 20:3)-c2	shur	0.49308234829990605		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	98_(Exodus 20:3)-c2	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	98_(Exodus 20:3)-c2	shur	-1.515266880807116		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	98_(Exodus 20:3)-c2	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	98_(Exodus 20:3)-c2	shur	0.49308234829990605		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	shur	0.49308234829990605		You_shall_have_no_other_gods_before_me	
102_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	104_(Exodus 20:3)-c2	shur	0.49308234829990605		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	shur	-1.515266880807116		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	104_(Exodus 20:3)-c2	shur	0.49308234829990605		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	104_(Exodus 20:3)-c2	shur	-1.515266880807116		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
102_(Exodus 20:3)-c2	104_(Exodus 20:3)-c2	shur	-1.515266880807116		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	shur	-1.515266880807116		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	shur	0.49308234829990605		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c2	104_(Exodus 20:3)-c2	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
96_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c1	104_(Exodus 20:3)-c2	shur	-1.515266880807116		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c1	104_(Exodus 20:3)-c1	shur	0.49308234829990605		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	104_(Exodus 20:3)-c1	shur	0.49308234829990605		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	104_(Exodus 20:3)-c1	shur	-1.515266880807116		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c1	100_(Exodus 20:3)-c2	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c1	100_(Exodus 20:3)-c2	shur	1.4972569628534171		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	100_(Exodus 20:3)-c2	shur	0.49308234829990605		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	100_(Exodus 20:3)-c2	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	100_(Exodus 20:3)-c2	shur	0.49308234829990605		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c1	103_(Exodus 20:3)-c2	shur	0.49308234829990605		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c1	103_(Exodus 20:3)-c2	shur	1.4972569628534171		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	103_(Exodus 20:3)-c2	shur	1.4972569628534171		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c1	103_(Exodus 20:3)-c2	shur	1.4972569628534171		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	103_(Exodus 20:3)-c2	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
95_(Exodus 20:3)-c1	103_(Exodus 20:3)-c2	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c2	103_(Exodus 20:3)-c2	shur	-1.515266880807116		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c1	102_(Exodus 20:3)-c1	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c2	102_(Exodus 20:3)-c1	shur	0.49308234829990605		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	102_(Exodus 20:3)-c1	shur	0.49308234829990605		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	102_(Exodus 20:3)-c1	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	102_(Exodus 20:3)-c1	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	102_(Exodus 20:3)-c1	shur	-1.515266880807116		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	102_(Exodus 20:3)-c1	shur	0.49308234829990605		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	102_(Exodus 20:3)-c1	shur	-0.5110922662536049		You_shall_have_no_other_gods_before_me	
95_(Exodus 20:3)-c1	102_(Exodus 20:3)-c1	shur	0.49308234829990605		You_shall_have_no_other_gods_before_me	
