identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
543_(Psalm 23:1)-c2	551_(Psalm 23:1)-c1	AndreaMariaC	3.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c2	551_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c2	551_(Psalm 23:1)-c1	shur	2.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c1	551_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c1	551_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c1	551_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c2	551_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c2	551_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	555_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	555_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
554_(Psalm 23:1)-c1	555_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
554_(Psalm 23:1)-c1	555_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c1	555_(Psalm 23:1)-c1	Nisha	2.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c1	555_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c1	555_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c1	555_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c1	555_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
542_(Psalm 23:1)-c2	555_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
542_(Psalm 23:1)-c2	555_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
542_(Psalm 23:1)-c2	555_(Psalm 23:1)-c1	shur	2.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	555_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	555_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c1	555_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c1	555_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
550_(Psalm 23:1)-c2	555_(Psalm 23:1)-c1	AndreaMariaC	3.0		The_Lord_is_my_shepherd	
550_(Psalm 23:1)-c2	555_(Psalm 23:1)-c1	Nisha	3.0		The_Lord_is_my_shepherd	
549_(Psalm 23:1)-c2	555_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
549_(Psalm 23:1)-c2	555_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	549_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	549_(Psalm 23:1)-c1	Nisha	2.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c1	549_(Psalm 23:1)-c1	AndreaMariaC	4.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c1	549_(Psalm 23:1)-c1	Nisha	3.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c1	549_(Psalm 23:1)-c1	shur	3.0		The_Lord_is_my_shepherd	
554_(Psalm 23:1)-c2	549_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
554_(Psalm 23:1)-c2	549_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
547_(Psalm 23:1)-c2	549_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
547_(Psalm 23:1)-c2	549_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c2	549_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c2	549_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	549_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	549_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	549_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	545_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	545_(Psalm 23:1)-c1	Nisha	2.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c1	545_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c1	545_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c1	545_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c2	545_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c2	545_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c2	545_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
547_(Psalm 23:1)-c1	545_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
547_(Psalm 23:1)-c1	545_(Psalm 23:1)-c1	Nisha	2.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	551_(Psalm 23:1)-c2	AndreaMariaC	3.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	551_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
552_(Psalm 23:1)-c2	551_(Psalm 23:1)-c2	Nisha	2.0		The_Lord_is_my_shepherd	
552_(Psalm 23:1)-c2	551_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c1	551_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c1	551_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c1	551_(Psalm 23:1)-c2	AndreaMariaC	3.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c1	551_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c1	551_(Psalm 23:1)-c2	shur	2.0		The_Lord_is_my_shepherd	
546_(Psalm 23:1)-c1	551_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
546_(Psalm 23:1)-c1	551_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
555_(Psalm 23:1)-c1	551_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
555_(Psalm 23:1)-c1	551_(Psalm 23:1)-c2	Nisha	2.0		The_Lord_is_my_shepherd	
555_(Psalm 23:1)-c1	551_(Psalm 23:1)-c2	shur	2.0		The_Lord_is_my_shepherd	
550_(Psalm 23:1)-c2	551_(Psalm 23:1)-c2	AndreaMariaC	3.0		The_Lord_is_my_shepherd	
550_(Psalm 23:1)-c2	551_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
552_(Psalm 23:1)-c1	551_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
552_(Psalm 23:1)-c1	551_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
542_(Psalm 23:1)-c1	551_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
542_(Psalm 23:1)-c1	551_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
542_(Psalm 23:1)-c1	551_(Psalm 23:1)-c2	shur	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	546_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	546_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	546_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	AndreaMariaC	3.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	Nisha	3.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	shur	3.0		The_Lord_is_my_shepherd	
555_(Psalm 23:1)-c2	546_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
555_(Psalm 23:1)-c2	546_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c2	546_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c2	546_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c2	546_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
547_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
547_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	Nisha	3.0		The_Lord_is_my_shepherd	
547_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	shur	3.0		The_Lord_is_my_shepherd	
542_(Psalm 23:1)-c2	546_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
542_(Psalm 23:1)-c2	546_(Psalm 23:1)-c1	Nisha	3.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	Nisha	4.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	AndreaMariaC	3.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	shur	2.0		The_Lord_is_my_shepherd	
552_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
552_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
552_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
550_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
550_(Psalm 23:1)-c1	546_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	543_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	543_(Psalm 23:1)-c1	Nisha	2.0		The_Lord_is_my_shepherd	
555_(Psalm 23:1)-c2	543_(Psalm 23:1)-c1	Nisha	2.0		The_Lord_is_my_shepherd	
555_(Psalm 23:1)-c2	543_(Psalm 23:1)-c1	AndreaMariaC	3.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c2	543_(Psalm 23:1)-c1	Nisha	2.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c2	543_(Psalm 23:1)-c1	AndreaMariaC	3.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c1	543_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c1	543_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c1	543_(Psalm 23:1)-c1	Nisha	3.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c1	543_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c1	543_(Psalm 23:1)-c1	shur	2.0		The_Lord_is_my_shepherd	
550_(Psalm 23:1)-c1	543_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
550_(Psalm 23:1)-c1	543_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
550_(Psalm 23:1)-c1	543_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	548_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	548_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	548_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c1	548_(Psalm 23:1)-c1	Nisha	3.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c1	548_(Psalm 23:1)-c1	AndreaMariaC	3.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c1	548_(Psalm 23:1)-c1	shur	3.0		The_Lord_is_my_shepherd	
554_(Psalm 23:1)-c2	548_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
554_(Psalm 23:1)-c2	548_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
554_(Psalm 23:1)-c2	548_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
552_(Psalm 23:1)-c2	548_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
552_(Psalm 23:1)-c2	548_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c2	548_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c2	548_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c1	548_(Psalm 23:1)-c1	Nisha	2.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c1	548_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
542_(Psalm 23:1)-c2	548_(Psalm 23:1)-c1	AndreaMariaC	3.0		The_Lord_is_my_shepherd	
542_(Psalm 23:1)-c2	548_(Psalm 23:1)-c1	Nisha	2.0		The_Lord_is_my_shepherd	
550_(Psalm 23:1)-c2	548_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
550_(Psalm 23:1)-c2	548_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	542_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	542_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	542_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
548_(Psalm 23:1)-c2	542_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
548_(Psalm 23:1)-c2	542_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
552_(Psalm 23:1)-c2	542_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
552_(Psalm 23:1)-c2	542_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
552_(Psalm 23:1)-c2	542_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	542_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	542_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	542_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
555_(Psalm 23:1)-c1	542_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
555_(Psalm 23:1)-c1	542_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	550_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
553_(Psalm 23:1)-c2	550_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
549_(Psalm 23:1)-c1	550_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
549_(Psalm 23:1)-c1	550_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
549_(Psalm 23:1)-c1	550_(Psalm 23:1)-c2	shur	1.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c1	550_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c1	550_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
554_(Psalm 23:1)-c1	550_(Psalm 23:1)-c2	AndreaMariaC	3.0		The_Lord_is_my_shepherd	
554_(Psalm 23:1)-c1	550_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c2	550_(Psalm 23:1)-c2	AndreaMariaC	3.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c2	550_(Psalm 23:1)-c2	Nisha	2.0		The_Lord_is_my_shepherd	
541_(Psalm 23:1)-c2	550_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
541_(Psalm 23:1)-c2	550_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
541_(Psalm 23:1)-c2	550_(Psalm 23:1)-c2	shur	1.0		The_Lord_is_my_shepherd	
549_(Psalm 23:1)-c1	544_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
549_(Psalm 23:1)-c1	544_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
549_(Psalm 23:1)-c1	544_(Psalm 23:1)-c2	shur	1.0		The_Lord_is_my_shepherd	
554_(Psalm 23:1)-c2	544_(Psalm 23:1)-c2	AndreaMariaC	3.0		The_Lord_is_my_shepherd	
554_(Psalm 23:1)-c2	544_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
554_(Psalm 23:1)-c1	544_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
554_(Psalm 23:1)-c1	544_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
547_(Psalm 23:1)-c1	544_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
547_(Psalm 23:1)-c1	544_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c1	544_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c1	544_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
545_(Psalm 23:1)-c1	544_(Psalm 23:1)-c2	shur	1.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	544_(Psalm 23:1)-c2	AndreaMariaC	4.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	544_(Psalm 23:1)-c2	Nisha	2.0		The_Lord_is_my_shepherd	
550_(Psalm 23:1)-c2	544_(Psalm 23:1)-c2	AndreaMariaC	3.0		The_Lord_is_my_shepherd	
550_(Psalm 23:1)-c2	544_(Psalm 23:1)-c2	Nisha	2.0		The_Lord_is_my_shepherd	
549_(Psalm 23:1)-c1	549_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
549_(Psalm 23:1)-c1	549_(Psalm 23:1)-c2	Nisha	2.0		The_Lord_is_my_shepherd	
549_(Psalm 23:1)-c1	549_(Psalm 23:1)-c2	shur	1.0		The_Lord_is_my_shepherd	
548_(Psalm 23:1)-c2	549_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
548_(Psalm 23:1)-c2	549_(Psalm 23:1)-c2	Nisha	2.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	549_(Psalm 23:1)-c2	Nisha	3.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	549_(Psalm 23:1)-c2	AndreaMariaC	3.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	549_(Psalm 23:1)-c2	shur	1.0		The_Lord_is_my_shepherd	
550_(Psalm 23:1)-c2	549_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
550_(Psalm 23:1)-c2	549_(Psalm 23:1)-c2	Nisha	2.0		The_Lord_is_my_shepherd	
541_(Psalm 23:1)-c2	549_(Psalm 23:1)-c2	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
541_(Psalm 23:1)-c2	549_(Psalm 23:1)-c2	Nisha	1.0		The_Lord_is_my_shepherd	
541_(Psalm 23:1)-c2	549_(Psalm 23:1)-c2	shur	1.0		The_Lord_is_my_shepherd	
549_(Psalm 23:1)-c1	552_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
549_(Psalm 23:1)-c1	552_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c1	552_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
544_(Psalm 23:1)-c1	552_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
555_(Psalm 23:1)-c2	552_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
555_(Psalm 23:1)-c2	552_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
548_(Psalm 23:1)-c2	552_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
548_(Psalm 23:1)-c2	552_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	552_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	552_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
551_(Psalm 23:1)-c1	552_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c1	552_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
543_(Psalm 23:1)-c1	552_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
549_(Psalm 23:1)-c2	552_(Psalm 23:1)-c1	AndreaMariaC	2.0		The_Lord_is_my_shepherd	
549_(Psalm 23:1)-c2	552_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
549_(Psalm 23:1)-c2	552_(Psalm 23:1)-c1	shur	1.0		The_Lord_is_my_shepherd	
548_(Psalm 23:1)-c1	552_(Psalm 23:1)-c1	Nisha	1.0		The_Lord_is_my_shepherd	
548_(Psalm 23:1)-c1	552_(Psalm 23:1)-c1	AndreaMariaC	1.0		The_Lord_is_my_shepherd	
